DateTime,AddedIPs,RemovedIPs
1503653581,0,1
1503675181,1,0
1503678781,4,0
1503703981,1,0
1503732781,0,1
1503772381,1,0
1503775981,0,1
1503779581,0,1
1503797581,0,1
1503801181,0,2
1503811982,7,0
1503819181,1,1
1503822781,0,1
1503826381,2,0
1503829981,0,1
1503837182,1,2
1503847981,0,1
1503851581,1,0
1503855181,2,1
1503858781,0,1
1503862381,2,0
1503865981,2,1
1503873181,0,2
1503883981,1,0
1503887581,0,1
1503891181,0,2
1503898381,1,0
1503916381,3,0
1503927181,0,1
1503934381,0,1
1503952381,1,1
1503959581,2,2
1503963181,1,0
1503966781,0,1
1503973981,0,1
1503984781,1,0
1504002781,2,0
1504027982,1,0
1504063981,0,1
1504067581,0,1
1504071181,1,0
1504092781,1,1
1504096381,1,0
1504125181,2,0
1504135981,1,1
1504139581,0,1
1504143182,0,1
1504153981,1,0
1504168381,0,2
1504179181,0,1
1504186381,1,1
1504193581,1,0
1504211581,0,1
1504225981,0,1
1504236781,0,1
1504243981,0,1
1504254781,0,1
1504261981,0,1
1504265581,0,1
1504269181,0,1
1504283581,1,0
1504287181,0,1
1504290781,1,0
1504294381,0,1
1504297981,0,1
1504315981,0,1
1504319582,2,0
1504323181,0,1
1504344782,1,0
1504351981,0,2
1504359181,1,0
1504366381,1,1
1504373582,5,2
1504387982,1,0
1504395181,1,1
1504398782,1,0
1504409581,1,0
1504413181,0,1
1504416781,1,0
1504427581,0,1
1504438381,4,0
1504449181,2,1
1504452781,0,1
1504456381,1,0
1504459981,1,0
1504467181,1,0
1504474381,0,1
1504481581,0,2
1504485181,0,1
1504503181,1,0
1504524781,0,1
1504528381,0,1
1504531981,0,1
1504535581,0,1
1504539182,0,1
1504546381,0,2
1504549981,0,1
1504557181,2,0
1504560781,0,1
1504575182,0,3
1504585981,0,1
1504593181,0,1
1504600381,0,3
1504603981,0,1
1504611181,0,3
1504618381,0,6
1504629181,1,1
1504636381,0,1
1504650781,0,1
1504657981,0,1
1504665181,0,1
1504668781,0,4
1504675981,0,1
1504690381,0,2
1504697581,2,0
1504701181,1,1
1504704781,0,1
1504708381,0,1
1504719181,0,6
1504747981,0,1
1504755181,0,1
1504762381,0,1
1504765981,0,1
1504776782,0,1
1504801982,1,0
1504805581,0,1
1504809181,0,1
1504830781,0,1
1504845181,0,3
1504848781,1,0
1504855982,1,0
1504859581,0,1
1504863181,1,1
1504873981,0,2
1504877582,2,0
1504888381,1,0
1504917181,0,1
1504927981,0,2
1504931581,0,2
1504935181,1,0
1504938781,0,2
1504953181,0,1
1504956781,4,0
1504961427,1,0
1504985581,2,0
1504996381,1,0
1505010781,0,1
1505017981,2,0
1505021581,0,1
1505025182,0,2
1505046781,4,0
1505053981,3,0
1505057581,0,1
1505061181,1,0
1505075582,2,0
1505086381,1,0
1505093581,2,0
1505100781,1,1
1505104381,1,0
1505111581,2,0
1505122381,1,1
1505129581,0,1
1505140381,0,1
1505154781,0,1
1505161981,1,0
1505187181,0,1
1505205181,0,1
1505212381,1,0
1505223181,1,0
1505241181,0,1
1505255582,0,1
1505259181,0,2
1505280781,0,1
1505291581,1,1
1505302381,0,1
1505316781,0,1
1505323982,5,2
1505341981,0,1
1505349181,1,0
1505367181,0,1
1505370781,0,2
1505392381,0,1
1505395982,1,0
1505399581,1,0
1505421181,2,0
1505428381,1,1
1505449981,6,0
1505478781,1,0
1505482381,1,0
1505489581,0,1
1505500381,0,1
1505511181,0,1
1505514782,1,0
1505525582,1,0
1505539981,0,1
1505550781,2,2
1505561581,0,2
1505565181,1,0
1505572381,0,1
1505575981,1,0
1505583182,1,0
1505590381,0,1
1505604781,1,0
1505622781,0,1
1505629981,0,1
1505637181,1,0
1505658781,0,1
1505662381,1,0
1505680381,1,0
1505687581,0,2
1505698381,0,1
1505701981,1,0
1505705581,1,0
1505709181,0,1
1505712781,0,1
1505730782,0,1
1505737981,1,1
1505745182,1,0
1505795582,1,2
1505799181,1,0
1505817181,2,0
1505820782,0,1
1505827981,1,0
1505831581,1,1
1505838782,0,1
1505842381,1,0
1505849581,0,2
