DateTime,AddedIPs,RemovedIPs
1505208782,0,1
1505212381,1,0
1505223181,1,0
1505230381,1,0
1505233981,0,2
1505251981,0,2
1505269981,0,1
1505280781,0,3
1505291581,1,1
1505298781,1,0
1505302381,2,3
1505309582,1,0
1505313181,0,1
1505316781,1,0
1505323982,5,0
1505331181,1,0
1505334781,0,2
1505341981,0,1
1505349181,1,1
1505367181,1,0
1505374381,1,0
1505377981,0,2
1505381581,0,2
1505388781,1,0
1505395982,1,0
1505399581,2,0
1505403182,0,1
1505410381,1,3
1505413981,0,1
1505417581,2,0
1505421181,2,1
1505428381,1,0
1505431981,1,1
1505442782,0,1
1505446381,0,1
1505449981,6,0
1505453581,0,1
1505464381,0,2
1505471581,1,0
1505478781,2,0
1505482381,1,1
1505507582,0,1
1505514782,1,0
1505518381,0,2
1505521981,1,0
1505525582,1,0
1505532782,1,1
1505536382,0,1
1505539981,1,3
1505550781,2,3
1505554381,1,0
1505561581,3,1
1505565181,3,0
1505575981,1,1
1505583182,1,0
1505586781,0,1
1505590381,0,3
1505597582,0,1
1505604781,1,0
1505619181,1,0
1505637181,2,2
1505640782,0,1
1505647981,1,0
1505651581,0,3
1505655181,0,2
1505662381,1,1
1505680381,1,0
1505683981,1,0
1505687581,0,1
1505691181,1,0
1505694781,1,0
1505701981,1,0
1505705581,1,2
1505709181,0,1
1505712781,1,0
1505716381,0,4
1505723582,1,0
1505737981,1,3
1505741581,0,1
1505745182,1,0
1505748781,0,1
1505752381,1,1
1505755981,1,1
1505763182,0,1
1505777582,0,1
1505784781,1,1
1505791982,0,1
1505795582,1,0
1505799181,2,0
1505809981,2,0
1505817181,2,2
1505820782,2,0
1505827981,3,0
1505831581,1,0
1505838782,1,0
1505842381,1,0
1505856781,0,1
1505860382,2,0
1505874781,1,0
1505889181,0,1
1505892782,1,0
1505896381,0,1
1505903582,0,1
1505914382,0,1
1505917981,1,0
1505921581,0,2
1505925181,0,1
1505928781,0,2
1505932381,0,1
1505935981,3,1
1505950381,1,2
1505957581,1,0
1505961182,1,0
1505968381,1,0
1505971981,2,0
1505979181,1,0
1505982781,3,4
1505993581,1,0
1506000781,0,2
1506004381,1,2
1506011581,0,2
1506015181,2,1
1506022381,1,0
1506025981,1,0
1506029581,0,1
1506033181,2,2
1506043982,0,1
1506047581,2,0
1506054781,0,2
1506058381,0,1
1506065582,1,1
1506069181,3,2
1506076381,1,0
1506101581,1,1
1506105181,1,0
1506112381,1,0
1506126781,0,1
1506130381,0,1
1506133981,1,0
1506144781,1,0
1506148381,0,1
1506151981,1,0
1506159181,0,1
1506166381,0,1
1506177181,0,5
1506184381,1,0
1506187981,1,1
1506202381,3,0
1506209581,2,0
1506213181,1,0
1506223981,2,0
1506227581,2,1
1506234781,0,1
1506238381,2,0
1506245581,1,0
1506249181,7,0
1506256381,1,0
1506259982,3,0
1506267181,1,1
1506270781,2,0
1506274382,0,2
1506277981,1,0
1506281581,2,0
1506285181,0,2
1506295981,2,3
1506306781,0,1
1506313981,0,1
1506335581,0,1
1506346381,3,0
1506349981,3,0
1506360781,1,0
1506367981,0,2
1506371581,0,2
1506375182,2,1
1506378781,1,0
1506396781,1,0
1506400381,1,0
1506407581,3,1
1506411181,1,0
1506418381,1,2
1506421981,0,3
1506432781,0,1
1506443581,1,0
1506447181,0,1
1506450781,1,1
1506454381,0,1
1506461581,1,0
1506465181,0,3
1506468781,0,1
1506472381,1,0
1506486782,0,1
1506493981,0,2
1506501181,1,0
1506504781,1,0
1506511982,1,0
1506515581,1,0
1506519181,3,0
1506522781,0,1
1506526382,1,0
1506537181,2,0
1506547982,1,0
1506555181,0,1
1506562381,0,1
1506583981,0,1
1506587581,1,3
1506594781,0,2
1506601981,0,1
1506609181,1,4
1506616381,0,1
1506619981,4,0
1506623581,1,0
1506627181,0,1
1506634381,0,1
1506637981,0,3
1506655981,0,1
1506663181,1,0
1506666781,0,1
1506670382,0,1
1506691981,1,0
1506702781,1,1
1506717181,0,1
1506724381,1,0
1506727981,0,2
1506745981,1,0
1506753181,1,0
1506760382,0,1
1506767581,1,2
1506774782,1,0
1506778381,4,0
1506789181,2,0
1506810781,0,1
1506814381,0,1
1506821581,0,1
1506825181,0,1
1506828781,0,2
1506835982,8,0
1506839581,0,3
1506850381,2,1
1506853981,0,3
1506871981,0,1
1506879181,1,0
1506882781,0,2
1506889982,1,0
1506893581,1,0
1506900781,2,0
1506915181,0,1
1506925981,1,0
1506933181,1,0
1506943981,0,1
1506947581,1,2
1506951181,0,1
1506954782,1,0
1506961981,3,1
1506965581,1,2
1506969181,1,0
1506983581,0,1
1506987181,1,0
1506990782,0,4
1506994381,1,0
1507005182,1,0
1507012381,0,2
1507019581,1,2
1507026781,0,1
1507033981,0,2
1507037581,4,0
1507041181,1,0
1507044781,0,1
1507048381,0,1
1507051981,3,0
1507055581,0,1
1507066381,1,0
1507080781,0,1
1507084382,0,1
1507098781,0,1
1507102381,0,1
1507109582,0,2
1507113181,1,0
1507120381,0,1
1507131181,0,6
1507138381,2,1
1507145581,1,0
1507149181,1,1
1507156381,0,1
1507163581,0,1
1507170782,0,1
1507177981,1,3
1507199581,2,3
1507203181,3,0
1507206781,3,1
1507217581,2,0
1507224781,0,2
1507228381,0,2
1507231981,1,0
1507242782,1,0
1507246381,15,0
1507249981,2,0
1507257181,4,1
1507260781,1,0
1507264381,0,1
1507267981,5,1
1507271581,4,1
1507278782,0,1
1507289581,2,0
1507296781,0,1
1507300381,1,0
