DateTime,Entries,UniqueIPs
1507280141,120,120
1507290300,120,120
1507294859,119,119
1507310911,120,120
1507343732,119,119
1507345846,118,118
1507347938,122,122
1507351539,121,121
1507358548,120,120
1507363355,121,121
1507365763,120,120
1507369359,119,119
1507370487,117,117
1507373143,113,113
1507376744,116,116
1507393495,117,117
1507399839,118,118
1507433443,121,121
1507450059,120,120
1507458624,119,119
1507461643,120,120
1507483844,121,121
1507500643,121,121
1507514137,122,122
1507517572,121,121
1507523132,123,123
1507524041,124,124
1507545758,123,123
1507549247,124,124
1507551041,125,125
1507552955,124,124
1507566858,123,123
1507567833,124,124
1507571884,125,125
1507572881,126,126
1507573729,127,127
1507603366,126,126
1507635631,125,125
1507637653,123,123
1507711366,122,122
1507720472,120,120
1507722157,119,119
1507725258,118,118
1507730880,117,117
1507733132,115,115
1507738174,114,114
1507740333,113,113
1507765532,112,112
1507767037,111,111
1507769131,110,110
1507770639,109,109
1507772719,108,108
1507776154,101,101
1507778070,98,98
1507779036,97,97
1507779932,96,96
1507785020,95,95
1507788172,94,94
1507789832,93,93
1507790553,90,90
1507791675,89,89
1507793435,88,88
1507797759,87,87
1507798851,86,86
1507801353,81,81
1507803038,77,77
1507805094,57,57
1507806635,39,39
1507925671,53,53
1507927243,58,58
1507929040,59,59
1507930111,60,60
1507931138,61,61
1507932956,62,62
1507936245,64,64
1507939840,65,65
1507940916,66,66
1507944313,67,67
1507946375,68,68
1507947346,83,83
1507948230,84,84
1507950872,85,85
1507954539,102,102
1507956994,103,103
1507967142,104,104
1507971023,105,105
1507975309,106,106
1507978592,107,107
1507979441,108,108
1507981543,114,114
1507998511,116,116
1508000504,117,117
1508009445,118,118
1508038493,121,121
1508059525,122,122
1508062239,123,123
1508067650,125,125
1508069083,126,126
1508082161,127,127
1508105444,127,127
1508106643,127,127
1508109043,128,128
1508114739,128,128
1508121755,127,127
1508127050,130,130
1508148650,129,129
1508150559,129,129
1508151822,128,128
1508156072,129,129
1508166870,128,128
1508168436,129,129
1508170246,130,130
1508184093,131,131
1508188247,130,130
1508196770,129,129
1508199040,130,130
1508207484,131,131
1508209848,132,132
1508211755,131,131
1508227837,133,133
1508229819,132,132
1508232541,133,133
1508236249,132,132
1508238875,131,131
1508244158,132,132
1508245140,133,133
1508249739,132,132
1508254246,133,133
1508270464,132,132
1508283042,133,133
1508296242,132,132
1508298043,133,133
1508301129,135,135
1508308243,134,134
1508311244,135,135
1508316137,134,134
1508319038,133,133
1508321695,132,132
1508322648,129,129
1508325344,127,127
1508326973,124,124
1508334992,125,125
1508342260,124,124
1508358911,125,125
1508360142,124,124
1508361932,125,125
1508362830,124,124
1508364943,125,125
1508367875,126,126
1508378747,125,125
1508381791,122,122
1508382646,121,121
1508384740,120,120
1508389381,119,119
1508393682,118,118
1508395364,114,114
1508397046,112,112
1508399140,107,107
1508401599,109,109
1508402451,104,104
1508413245,102,102
1508416790,101,101
1508421393,103,103
1508423311,106,106
1508424218,105,105
1508429680,104,104
1508438555,105,105
1508453150,106,106
1508454654,107,107
1508463049,108,108
1508467537,107,107
1508471144,104,104
1508481420,103,103
1508482604,102,102
1508483443,101,101
1508485535,100,100
1508516078,101,101
1508525237,117,117
1508553340,118,118
1508566243,119,119
1508567611,118,118
1508569848,122,122
1508582343,121,121
1508587842,122,122
1508590386,121,121
1508605840,122,122
1508609671,121,121
1508617591,122,122
1508618448,121,121
1508638238,119,119
1508644855,118,118
1508647358,118,118
1508668853,117,117
1508671837,116,116
1508672985,117,117
1508682524,118,118
1508691718,117,117
1508696084,96,96
1508697039,95,95
1508709663,95,95
1508710541,95,95
1508718629,96,96
1508721053,97,97
1508722966,96,96
1508731844,98,98
1508740242,97,97
1508744022,98,98
1508747441,100,100
1508749847,99,99
