DateTime,Entries,UniqueIPs
1508445122,4093,7084
1508445722,4097,7088
1508446922,4099,7090
1508449922,4100,7091
1508450522,4099,7090
1508451721,4103,7094
1508452921,4102,7093
1508454121,4102,7093
1508455321,4095,7086
1508455921,4101,7094
1508456521,4112,7105
1508457722,4114,7107
1508460121,4107,7103
1508461322,4108,7104
1508462522,4108,7104
1508464922,4112,7108
1508465521,4118,7114
1508466121,4121,7117
1508466722,4126,7122
1508467321,4125,7121
1508468522,4128,7124
1508469121,4127,7123
1508469721,4128,7124
1508470322,4128,7124
1508470921,4127,7123
1508471522,4128,7124
1508472121,4129,7125
1508472722,4130,7126
1508473321,4130,7127
1508474522,4128,7125
1508475721,4124,7129
1508476922,4125,7130
1508478121,4123,7128
1508479322,4125,7130
1508479921,4128,7133
1508480522,4129,7134
1508481722,4124,7129
1508482921,4127,7132
1508483522,4130,7135
1508484121,4132,7137
1508484721,4134,7139
1508485322,4132,7137
1508485921,4137,7142
1508488321,4132,7137
1508488922,4134,7139
1508489522,4135,7140
1508490122,4130,7135
1508491322,4130,7135
1508492521,4131,7136
1508493123,4130,7135
1508493722,4131,7137
1508494922,4132,7138
1508496121,4132,7138
1508496721,4135,7141
1508497322,4137,7143
1508497921,4138,7144
1508499122,4144,7150
1508499722,4141,7147
1508500321,4146,7152
1508500923,4146,7152
1508501521,4148,7154
1508502121,4149,7155
1508502722,4149,7155
1508503322,4151,7157
1508503922,4157,7163
1508504522,4151,7157
1508505721,4155,7161
1508506922,4155,7165
1508508121,4147,7156
1508509322,4145,7154
1508509922,4146,7155
1508510522,4148,7157
1508511121,4142,7150
1508511722,4137,7145
1508512921,4139,7147
1508514122,4136,7144
1508514721,4137,7145
1508515322,4138,7146
1508516522,4136,7144
1508517121,4137,7145
1508517722,4138,7146
1508518322,4138,7146
1508519521,4137,7145
1508520122,4133,7141
1508520721,4136,7144
1508521322,4138,7146
1508521922,4140,7148
1508522522,4144,7152
1508524921,4127,7135
1508526122,4129,7136
1508527322,4142,7150
1508528522,4147,7155
1508529722,4146,7158
1508530321,4147,7159
1508530921,4152,7164
1508531522,4155,7167
1508532121,4157,7169
1508532721,4161,7173
1508533322,4161,7173
1508533922,4165,7177
1508534522,4170,7182
1508535722,4168,7180
1508538121,4170,7182
1508538722,4172,7184
1508539322,4176,7188
1508539921,4176,7188
1508540522,4175,7187
1508541122,4182,7194
1508541721,4185,7197
1508542921,4186,7198
1508544122,4187,7199
1508544722,4187,7199
1508545922,4191,7203
1508546523,4192,7204
1508547122,4192,7204
1508547722,4191,7203
1508548321,4195,7207
1508548921,4196,7208
1508550122,4193,7205
1508550722,4195,7207
1508551322,4199,7211
1508552522,4193,7205
1508553721,4191,7203
1508554321,4193,7205
1508554922,4195,7207
1508556121,4195,7207
1508556722,4197,7209
1508557322,4194,7206
1508558522,4196,7208
1508559721,4199,7211
1508560922,4201,7213
1508562122,4199,7211
1508562721,4201,7213
1508563321,4202,7214
1508565721,4202,7214
1508568121,4201,7213
1508569322,4202,7214
1508569921,4201,7213
1508573521,4203,7215
1508574721,4206,7219
1508575322,4215,7228
1508576522,4214,7227
1508581322,4214,7227
1508583721,4214,7225
1508584321,4216,7228
1508585522,4215,7227
1508586122,4211,7223
1508587921,4202,7214
1508588521,4205,7217
1508589721,4204,7216
1508590322,4202,7214
1508590922,4203,7215
1508592123,4205,7217
1508593321,4217,7229
1508594522,4223,7235
1508595721,4221,7233
1508596921,4220,7232
1508598123,4222,7234
1508599322,4224,7235
1508601122,4226,7237
1508601722,4227,7238
1508602322,4226,7237
1508602921,4226,7237
1508603522,4233,7244
1508604122,4235,7246
1508604722,4244,7254
1508605322,4255,7265
1508605922,4260,7270
1508606521,4257,7266
1508607121,4258,7267
1508607721,4260,7269
1508608321,4267,7276
1508608921,4272,7281
1508609522,4271,7280
1508610122,4269,7275
1508610722,4273,7279
1508611322,4274,7280
1508611922,4275,7281
1508613122,4276,7282
1508613721,4275,7281
1508614322,4276,7282
1508614922,4281,7282
1508616121,4284,7285
1508616721,4285,7286
1508617322,4287,7288
1508617921,4287,7288
1508618521,4288,7289
1508619721,4290,7291
1508620322,4289,7290
1508620921,4275,7274
1508621522,4276,7275
1508622122,4277,7276
1508622721,4275,7274
1508623322,4273,7271
1508623921,4274,7272
1508625722,4271,7269
1508626322,4272,7270
1508626921,4273,7271
1508627521,4277,7275
1508628722,4280,7278
1508629321,4287,7280
1508630521,4288,7281
1508631121,4287,7280
1508631721,4286,7279
1508634121,4281,7273
1508635322,4280,7272
1508636522,4284,7270
1508637121,4287,7274
1508638921,4295,7282
1508640722,4299,7286
1508641323,4303,7290
1508641922,4304,7291
1508642522,4307,7294
1508643121,4306,7293
1508643722,4298,7283
1508644921,4299,7280
1508645521,4297,7273
1508647922,4290,7266
1508649722,4294,7260
1508650321,4297,7263
1508650922,4297,7260
1508652121,4295,7258
1508653322,4297,7260
1508653922,4293,7256
1508654522,4294,7257
1508655722,4295,7257
1508656922,4294,7256
1508658121,4299,7261
1508659322,4298,7260
1508659921,4296,7255
1508660521,4297,7256
1508662922,4301,7252
1508664122,4302,7249
1508665321,4307,7246
1508665922,4311,7250
1508666521,4315,7254
1508667121,4319,7248
1508668321,4319,7245
1508668921,4320,7246
1508670122,4321,7247
1508671321,4323,7244
1508671921,4330,7244
1508673722,4336,7231
1508674922,4339,7228
1508676122,4346,7222
1508677922,4342,7218
1508678521,4351,7215
1508679122,4350,7214
1508679721,4349,7209
1508680921,4354,7214
1508681521,4362,7212
1508682121,4363,7211
1508682722,4362,7210
1508683321,4366,7205
1508684522,4374,7204
1508685721,4380,7210
1508686322,4388,7214
1508686922,4393,7211
1508688121,4402,7212
1508689322,4410,7205
1508690522,4423,7191
1508691121,4452,7205
1508691721,4458,7211
1508692921,4467,7195
1508694121,4464,7188
1508695322,4466,7190
1508695922,4468,7183
1508696522,4470,7185
1508697121,4469,7170
1508697721,4479,7161
1508698321,4481,7163
1508698922,4483,7165
1508699522,4481,7162
1508700122,4484,7165
1508701322,4485,7161
1508702521,4490,7152
1508703122,4496,7145
1508704921,4503,7143
1508705521,4504,7144
1508706122,4505,7133
1508707922,4506,7130
1508708522,4506,7128
1508709722,4504,7126
1508711522,4502,7124
1508712122,4511,7134
1508712722,4516,7126
1508713321,4518,7128
1508713921,4528,7118
1508714522,4533,7113
1508715721,4529,7109
1508716922,4540,7099
1508717523,4538,7097
1508718121,4550,7085
1508718722,4553,7085
1508719322,4555,7087
1508719922,4571,7074
1508720522,4575,7078
1508721722,4578,7075
1508722322,4583,7072
1508722922,4585,7074
1508724122,4600,7063
1508725322,4613,7057
1508725921,4628,7050
1508726522,4630,7050
1508727122,4641,7029
1508727722,4646,7026
1508728922,4659,7013
1508730122,4662,7010
1508731322,4664,7008
1508732521,4667,7001
1508733722,4670,6995
1508734921,4672,6991
1508737322,4681,6990
1508737922,4691,7000
1508738521,4696,6996
1508739721,4700,6984
1508740322,4726,6956
1508740921,4730,6955
1508741522,4732,6946
1508742122,4735,6941
1508743322,4736,6942
1508743922,4738,6943
1508744521,4743,6948
1508745122,4753,6939
1508745721,4759,6937
1508746921,4774,6934
1508747522,4774,6928
1508748122,4779,6916
1508749322,4789,6903
1508749922,4791,6905
1508750522,4797,6911
1508751721,4802,6895
1508752922,4809,6902
1508753521,4811,6904
