DateTime,Entries,UniqueIPs
1508265140,2000,2000
1508266117,2000,2000
1508267064,2000,2000
1508268079,2000,2000
1508269002,2000,2000
1508269968,2000,2000
1508270898,2000,2000
1508271899,2000,2000
1508272827,2000,2000
1508273780,2000,2000
1508274751,2000,2000
1508275702,2000,2000
1508276669,2000,2000
1508277630,2000,2000
1508278588,2000,2000
1508279699,2000,2000
1508280734,2000,2000
1508281700,2000,2000
1508282683,2000,2000
1508283633,2000,2000
1508284573,2000,2000
1508285804,2000,2000
1508286746,2000,2000
1508287695,2000,2000
1508288670,2000,2000
1508289639,2000,2000
1508290593,2000,2000
1508291536,2000,2000
1508292516,2000,2000
1508293472,2000,2000
1508294412,2000,2000
1508295389,2000,2000
1508296334,2000,2000
1508297321,2000,2000
1508298261,2000,2000
1508299223,2000,2000
1508300198,2000,2000
1508301162,2000,2000
1508302096,2000,2000
1508303077,2000,2000
1508304012,2000,2000
1508304994,2000,2000
1508305949,2000,2000
1508306897,2000,2000
1508307865,2000,2000
1508308838,2000,2000
1508311024,2000,2000
1508311945,2000,2000
1508312909,2000,2000
1508313873,2000,2000
1508314833,2000,2000
1508315775,2000,2000
1508316761,2000,2000
1508317693,2000,2000
1508318679,2000,2000
1508319627,2000,2000
1508320612,2000,2000
1508321546,2000,2000
1508322516,2000,2000
1508323477,2000,2000
1508324437,2000,2000
1508325383,2000,2000
1508326376,2000,2000
1508327294,2000,2000
1508328278,2000,2000
1508329235,2000,2000
1508330315,2000,2000
1508331379,2000,2000
1508332341,2000,2000
1508333307,2000,2000
1508334259,2000,2000
1508335241,2000,2000
1508336211,2000,2000
1508337149,2000,2000
1508338101,2000,2000
1508339077,2000,2000
1508340035,2000,2000
1508340985,2000,2000
1508341974,2000,2000
1508342910,2000,2000
1508343874,2000,2000
1508344827,2000,2000
1508345788,2000,2000
1508346756,2000,2000
1508347699,2000,2000
1508348669,2000,2000
1508349648,2000,2000
1508350578,2000,2000
1508351565,2000,2000
1508352495,2000,2000
1508353471,2000,2000
1508354413,2000,2000
1508355401,2000,2000
1508356335,2000,2000
1508357312,2000,2000
1508358266,2000,2000
1508359218,2000,2000
1508360186,2000,2000
1508361157,2000,2000
1508362107,2000,2000
1508363073,2000,2000
1508364023,2000,2000
1508365365,2000,2000
1508366427,2000,2000
1508368624,2000,2000
1508369535,2000,2000
1508370510,2000,2000
1508371478,2000,2000
1508372433,2000,2000
1508373387,2000,2000
1508374337,2000,2000
1508375293,2000,2000
1508376288,2000,2000
1508377228,2000,2000
1508378438,2000,2000
1508379393,2000,2000
1508380349,2000,2000
1508381293,2000,2000
1508382273,2000,2000
1508383223,2000,2000
1508384176,2000,2000
1508385142,2000,2000
1508386097,2000,2000
1508387055,2000,2000
1508388026,2000,2000
1508388981,2000,2000
1508389980,2000,2000
1508390892,2000,2000
1508391861,2000,2000
1508392827,2000,2000
1508393796,2000,2000
1508394740,2000,2000
1508395709,2000,2000
1508396663,2000,2000
1508397624,2000,2000
1508398603,2000,2000
1508399556,2000,2000
1508400507,2000,2000
1508401465,2000,2000
1508402426,2000,2000
1508403396,2000,2000
1508404339,2000,2000
1508405317,2000,2000
1508406255,2000,2000
1508407234,2000,2000
1508408189,2000,2000
1508409144,2000,2000
1508410105,2000,2000
1508411078,2000,2000
1508412022,2000,2000
1508412978,2000,2000
1508413954,2000,2000
1508414908,2000,2000
1508415863,2000,2000
1508416827,2000,2000
1508417787,2000,2000
1508418754,2000,2000
1508419708,2000,2000
1508420662,2000,2000
1508421617,2000,2000
1508422600,2000,2000
1508423551,2000,2000
1508424505,2000,2000
1508425476,2000,2000
1508426431,2000,2000
1508427387,2000,2000
1508428370,2000,2000
1508429305,2000,2000
1508430267,2000,2000
1508431212,2000,2000
1508432191,2000,2000
1508433138,2000,2000
1508434095,2000,2000
1508435065,2000,2000
1508436034,2000,2000
1508436977,2000,2000
1508437963,2000,2000
1508438894,2000,2000
1508439874,2000,2000
1508440827,2000,2000
1508441785,2000,2000
1508442743,2000,2000
1508443699,2000,2000
1508444654,2000,2000
1508445639,2000,2000
1508446572,2000,2000
1508447556,2000,2000
1508448497,2000,2000
1508450499,2000,2000
1508451613,2000,2000
1508452579,2000,2000
1508453539,2000,2000
1508454491,2000,2000
1508455470,2000,2000
1508456424,2000,2000
1508457372,2000,2000
1508458344,2000,2000
1508459291,2000,2000
1508460259,2000,2000
1508461230,2000,2000
1508462190,2000,2000
1508463152,2000,2000
1508464101,2000,2000
1508465316,2000,2000
1508466283,2000,2000
1508467225,2000,2000
1508468173,2000,2000
1508469259,2000,2000
1508470344,2000,2000
1508471296,2000,2000
1508472272,2000,2000
1508473217,2000,2000
1508474184,2000,2000
1508475142,2000,2000
1508476103,2000,2000
1508477054,2000,2000
1508478029,2000,2000
